time_h,survival,stage
241.93333333333334,0.9114068039254105,0
241.95,0.9114068039254105,0
241.9833333333333,0.9114068039254105,0
242.0,0.9114068039254105,0
242.03333333333336,0.9114068039254105,0
242.06666666666666,0.9114068039254105,0
242.08333333333331,0.9114068039254105,0
242.10000000000002,0.9114068039254105,0
242.11666666666667,0.9114068039254105,0
242.13333333333333,0.9114068039254105,0
242.14999999999998,0.9114068039254105,0
242.16666666666669,0.9114068039254105,0
242.18333333333334,0.9114068039254105,0
242.2,0.9114068039254105,0
242.21666666666664,0.9113252681583741,0
242.26666666666665,0.9113252681583741,0
242.28333333333336,0.9113252681583741,0
242.3,0.9113252681583741,0
242.31666666666666,0.9113252681583741,0
242.33333333333331,0.9113252681583741,0
242.36666666666667,0.9113252681583741,0
242.39999999999998,0.9113252681583741,0
242.41666666666669,0.9113252681583741,0
242.45,0.9113252681583741,0
242.46666666666664,0.9113252681583741,0
242.5,0.9113252681583741,0
242.51666666666665,0.9113252681583741,0
242.53333333333336,0.9113252681583741,0
242.55,0.9111617724159708,0
242.56666666666666,0.911080017209832,0
242.58333333333331,0.911080017209832,0
242.63333333333333,0.911080017209832,0
242.64999999999998,0.911080017209832,0
242.66666666666669,0.911080017209832,0
242.68333333333334,0.911080017209832,0
242.71666666666664,0.911080017209832,0
242.7333333333333,0.9109981665210156,0
242.75,0.9109981665210156,0
242.76666666666665,0.9109981665210156,0
242.78333333333336,0.9109981665210156,0
242.8,0.9109981665210156,0
242.83333333333331,0.9109981665210156,0
242.86666666666667,0.9109981665210156,0
242.88333333333333,0.9109981665210156,0
242.89999999999998,0.9109981665210156,0
242.91666666666669,0.9109981665210156,0
242.93333333333334,0.9109981665210156,0
242.95,0.9109981665210156,0
242.96666666666664,0.9109981665210156,0
243.0,0.9109981665210156,0
243.01666666666665,0.9109981665210156,0
243.03333333333336,0.9109981665210156,0
243.06666666666666,0.9109981665210156,0
243.11666666666667,0.9109981665210156,0
243.13333333333333,0.9109981665210156,0
243.18333333333334,0.9109981665210156,0
243.2,0.9109981665210156,0
243.21666666666664,0.9109981665210156,0
243.26666666666665,0.9109981665210156,0
243.28333333333336,0.9109160280153339,0
243.3,0.9109160280153339,0
243.31666666666666,0.9109160280153339,0
243.33333333333331,0.9108338524602582,0
243.35000000000002,0.9108338524602582,0
243.36666666666667,0.9108338524602582,0
243.38333333333333,0.9108338524602582,0
243.39999999999998,0.9108338524602582,0
243.41666666666669,0.9108338524602582,0
243.43333333333334,0.9108338524602582,0
243.46666666666664,0.9108338524602582,0
243.5,0.9108338524602582,0
243.51666666666665,0.9108338524602582,0
243.53333333333336,0.9108338524602582,0
243.55,0.910751528359349,0
243.56666666666666,0.910751528359349,0
243.58333333333331,0.910751528359349,0
243.60000000000002,0.910751528359349,0
243.63333333333333,0.910751528359349,0
243.64999999999998,0.910751528359349,0
243.7,0.910751528359349,0
243.71666666666664,0.910751528359349,0
243.7333333333333,0.910751528359349,0
243.75,0.910751528359349,0
243.76666666666665,0.9106691074065555,0
243.78333333333336,0.9106691074065555,0
243.8,0.9106691074065555,0
243.81666666666666,0.9106691074065555,0
243.85000000000002,0.9105866566046166,0
243.86666666666667,0.9105866566046166,0
243.88333333333333,0.9105041609843413,0
243.89999999999998,0.9104216504124356,0
243.96666666666664,0.9104216504124356,0
243.9833333333333,0.9104216504124356,0
244.03333333333336,0.9104216504124356,0
244.06666666666666,0.9104216504124356,0
244.10000000000002,0.9104216504124356,0
244.13333333333333,0.9104216504124356,0
244.14999999999998,0.9104216504124356,0
244.18333333333334,0.9104216504124356,0
244.2,0.9104216504124356,0
244.21666666666664,0.9104216504124356,0
244.26666666666665,0.9104216504124356,0
244.28333333333336,0.9104216504124356,0
244.3,0.9104216504124356,0
244.31666666666666,0.9104216504124356,0
244.33333333333331,0.9104216504124356,0
244.35000000000002,0.9104216504124356,0
244.36666666666667,0.9104216504124356,0
244.39999999999998,0.9104216504124356,0
244.41666666666669,0.9104216504124356,0
244.43333333333334,0.9104216504124356,0
244.45,0.9104216504124356,0
244.46666666666664,0.9104216504124356,0
244.4833333333333,0.9104216504124356,0
244.53333333333336,0.9104216504124356,0
244.55,0.9104216504124356,0
244.61666666666667,0.9104216504124356,0
244.63333333333333,0.9104216504124356,0
244.68333333333334,0.9104216504124356,0
244.7,0.9104216504124356,0
244.71666666666664,0.9104216504124356,0
244.7333333333333,0.9104216504124356,0
244.75,0.9104216504124356,0
244.76666666666665,0.9104216504124356,0
244.8,0.9104216504124356,0
244.81666666666666,0.9104216504124356,0
244.83333333333331,0.9104216504124356,0
244.95,0.9104216504124356,0
244.96666666666664,0.9104216504124356,0
244.9833333333333,0.9104216504124356,0
245.0,0.9104216504124356,0
245.01666666666665,0.910338673594132,0
245.03333333333336,0.9102556892118523,0
245.05,0.9102556892118523,0
245.06666666666666,0.9101726821272982,0
245.11666666666667,0.9101726821272982,0
245.13333333333333,0.9101726821272982,0
245.16666666666669,0.9101726821272982,0
245.18333333333334,0.9101726821272982,0
245.2,0.9101726821272982,0
245.21666666666664,0.9101726821272982,0
245.25,0.9101726821272982,0
245.26666666666665,0.9100895916870831,0
245.28333333333336,0.910006501246866,0
245.3,0.9099234032191749,0
245.31666666666666,0.9099234032191749,0
245.33333333333331,0.9099234032191749,0
245.35000000000002,0.9097571312405158,0
245.36666666666667,0.9097571312405158,0
245.38333333333333,0.9097571312405158,0
