time_h,survival,stage
21.28861111111111,0.9926309694826329,0
21.290277777777774,0.9926309694826329,0
21.299999999999997,0.9926309694826329,0
21.301944444444445,0.9926309694826329,0
21.306666666666665,0.9926309694826329,0
21.30916666666667,0.9926309694826329,0
21.31666666666667,0.9926309694826329,0
21.321944444444448,0.9926309694826329,0
21.323611111111113,0.9926309694826329,0
21.333333333333336,0.9926309694826329,0
21.35,0.9926052396563158,0
21.35333333333333,0.9926052396563158,0
21.355555555555554,0.9926052396563158,0
21.361666666666665,0.9926052396563158,0
21.362222222222222,0.9926052396563158,0
21.36277777777778,0.9926052396563158,0
21.363611111111112,0.9926052396563158,0
21.366666666666667,0.9926052396563158,0
21.368055555555557,0.9926052396563158,0
21.38111111111111,0.9926052396563158,0
21.382222222222232,0.9926052396563158,0
21.383333333333333,0.9925795031587106,0
21.385555555555563,0.9925795031587106,0
21.386666666666663,0.9925795031587106,0
21.40138888888889,0.9925795031587106,0
21.40361111111111,0.9925795031587106,0
21.403888888888886,0.9925795031587106,0
21.405277777777776,0.9925795031587106,0
21.416666666666657,0.9925795031587106,0
21.422222222222224,0.9925795031587106,0
21.43333333333333,0.9925795031587106,0
21.4375,0.9925795031587106,0
21.449166666666663,0.9925795031587106,0
21.450000000000003,0.9925795031587106,0
21.450555555555553,0.9925795031587106,0
21.460277777777776,0.9925795031587106,0
21.460833333333333,0.9925795031587106,0
21.46527777777778,0.9925795031587106,0
21.466388888888886,0.9925795031587106,0
21.46666666666667,0.9925795031587106,0
21.480555555555554,0.9925795031587106,0
21.488333333333337,0.9925795031587106,0
21.5,0.9925795031587106,0
21.51222222222222,0.9925795031587106,0
21.516666666666666,0.9925795031587106,0
21.517222222222223,0.9925795031587106,0
21.51833333333333,0.9925795031587106,0
21.533055555555563,0.9925795031587106,0
21.53333333333333,0.9925795031587106,0
21.545277777777777,0.9925795031587106,0
21.549999999999997,0.9925795031587106,0
21.56666666666667,0.9925795031587106,0
21.583333333333336,0.9925795031587106,0
21.584722222222233,0.9925795031587106,0
21.6,0.9925795031587106,0
21.60361111111112,0.9925795031587106,0
21.60472222222222,0.9925795031587106,0
21.608055555555552,0.9925795031587106,0
21.61138888888889,0.9925795031587106,0
21.613611111111112,0.9925795031587106,0
21.614444444444445,0.9925795031587106,0
21.615277777777777,0.9925795031587106,0
21.616666666666667,0.9925795031587106,0
21.62166666666667,0.9925795031587106,0
21.622500000000002,0.9925795031587106,0
21.631666666666668,0.9925795031587106,0
21.633333333333333,0.9925795031587106,0
21.634166666666665,0.9925795031587106,0
21.65,0.9925795031587106,0
21.657222222222224,0.9925795031587106,0
21.666666666666657,0.9925795031587106,0
21.68333333333333,0.9925795031587106,0
21.68611111111111,0.9925795031587106,0
21.689166666666665,0.9925795031587106,0
21.69166666666667,0.9925795031587106,0
21.692500000000003,0.9925795031587106,0
21.700000000000003,0.9925795031587106,0
21.704722222222223,0.9925795031587106,0
21.71666666666667,0.9925795031587106,0
21.72444444444445,0.9925795031587106,0
21.731388888888887,0.9925795031587106,0
21.733333333333327,0.9925537178544239,0
21.734444444444442,0.9925537178544239,0
21.735,0.9925537178544239,0
21.73972222222222,0.9925537178544239,0
21.74722222222222,0.9925537178544239,0
21.75,0.9925537178544239,0
21.761388888888888,0.9925537178544239,0
21.766666666666666,0.9925537178544239,0
21.769166666666663,0.9925537178544239,0
21.77111111111111,0.9925279265198976,0
21.77638888888889,0.9925279265198976,0
21.777500000000003,0.9925279265198976,0
21.78333333333333,0.9925279265198976,0
21.78361111111112,0.9925279265198976,0
21.8125,0.9925279265198976,0
21.816111111111113,0.9925279265198976,0
21.81666666666667,0.9925279265198976,0
21.82861111111111,0.9925279265198976,0
21.83,0.9925279265198976,0
21.83611111111111,0.9925279265198976,0
21.8375,0.9925279265198976,0
21.84222222222222,0.9925279265198976,0
21.843333333333327,0.9925279265198976,0
21.844166666666666,0.9925279265198976,0
21.858055555555552,0.9925279265198976,0
21.86,0.9925279265198976,0
21.86138888888889,0.9925279265198976,0
21.866666666666667,0.9925279265198976,0
21.878888888888888,0.9925279265198976,0
21.890833333333333,0.9925279265198976,0
21.9,0.9925279265198976,0
21.90138888888889,0.992502117077249,0
21.916666666666657,0.9924763076345996,0
21.92722222222222,0.9924763076345996,0
21.93277777777778,0.9924763076345996,0
21.938055555555557,0.9924763076345996,0
21.943333333333335,0.9924763076345996,0
21.950000000000003,0.9924763076345996,0
21.95583333333333,0.9924763076345996,0
21.97111111111112,0.9924763076345996,0
21.97444444444445,0.9924763076345996,0
21.977222222222224,0.9924763076345996,0
21.97861111111112,0.9924763076345996,0
21.981388888888887,0.9924763076345996,0
21.983333333333327,0.9924504894636975,0
21.990277777777777,0.9924504894636975,0
21.999722222222232,0.9924504894636975,0
22.0,0.9924504894636975,0
22.00888888888889,0.9924504894636975,0
22.01611111111111,0.9924504894636975,0
22.016666666666666,0.9924504894636975,0
22.02722222222222,0.9924504894636975,0
22.028055555555554,0.9924504894636975,0
22.040277777777774,0.9924504894636975,0
22.047777777777775,0.9924504894636975,0
22.049999999999997,0.9924504894636975,0
22.05361111111111,0.9924504894636975,0
22.056944444444447,0.9924504894636975,0
22.061388888888892,0.9924504894636975,0
22.06666666666667,0.992424658525162,0
22.068055555555553,0.992424658525162,0
22.07472222222222,0.992424658525162,0
22.083333333333336,0.9923988242245362,0
22.087222222222223,0.9923988242245362,0
22.08777777777778,0.9923988242245362,0
22.0925,0.9923988242245362,0
22.09305555555556,0.9923988242245362,0
22.102222222222224,0.9923988242245362,0
22.105833333333337,0.9923988242245362,0
22.108333333333327,0.9923988242245362,0
22.109444444444442,0.9923988242245362,0
22.110277777777775,0.9923988242245362,0
22.11722222222223,0.9923988242245362,0
22.118333333333332,0.9923988242245362,0
22.133333333333333,0.9923988242245362,0
22.133611111111108,0.9923988242245362,0
22.141666666666666,0.9923988242245362,0
22.15,0.9923988242245362,0
22.166666666666657,0.9923988242245362,0
22.18333333333333,0.9923988242245362,0
22.186944444444443,0.9923988242245362,0
22.19638888888889,0.9923988242245362,0
22.196666666666665,0.9923988242245362,0
22.197499999999998,0.9923988242245362,0
22.200000000000003,0.9923988242245362,0
22.21666666666667,0.9923729724264679,0
22.228055555555557,0.9923729724264679,0
22.233333333333327,0.9923729724264679,0
22.23972222222222,0.9923729724264679,0
22.240833333333335,0.9923729724264679,0
22.24222222222223,0.9923729724264679,0
22.24666666666667,0.9923729724264679,0
22.25,0.9923729724264679,0
22.254444444444445,0.9923729724264679,0
22.259166666666665,0.9923729724264679,0
22.27444444444444,0.9923729724264679,0
22.278055555555554,0.9923729724264679,0
22.2825,0.9923729724264679,0
22.28888888888889,0.9923729724264679,0
22.289722222222224,0.9923729724264679,0
22.29277777777778,0.9923729724264679,0
22.302500000000002,0.9923729724264679,0
22.303333333333335,0.9923729724264679,0
22.307222222222222,0.9923471078264765,0
22.320277777777775,0.9923471078264765,0
22.325833333333335,0.9923212425523321,0
22.333333333333336,0.9923212425523321,0
22.33638888888889,0.9923212425523321,0
22.34916666666667,0.9923212425523321,0
22.35,0.9923212425523321,0
22.352777777777774,0.9923212425523321,0
22.363888888888887,0.9923212425523321,0
22.366666666666667,0.9923212425523321,0
22.367777777777775,0.9923212425523321,0
22.37027777777778,0.9922953685107551,0
22.374722222222232,0.9922953685107551,0
22.375277777777775,0.9922953685107551,0
22.380000000000003,0.9922953685107551,0
22.388333333333335,0.9922953685107551,0
22.3925,0.9922953685107551,0
22.4,0.9922953685107551,0
22.407222222222224,0.9922953685107551,0
22.416666666666657,0.9922953685107551,0
22.417499999999997,0.9922953685107551,0
22.41777777777778,0.9922953685107551,0
22.418888888888887,0.9922953685107551,0
22.431944444444447,0.9922953685107551,0
22.44083333333333,0.9922953685107551,0
22.450000000000003,0.9922694856955727,0
22.450833333333335,0.9922694856955727,0
22.451666666666668,0.9922694856955727,0
22.453333333333333,0.9922694856955727,0
22.45861111111111,0.9922694856955727,0
22.4625,0.9922694856955727,0
22.46666666666667,0.9922694856955727,0
22.47027777777778,0.9922694856955727,0
22.47083333333333,0.9922694856955727,0
22.47138888888889,0.9922694856955727,0
22.483333333333327,0.9922694856955727,0
22.497777777777777,0.9922694856955727,0
22.5,0.9922694856955727,0
22.505000000000003,0.9922694856955727,0
22.506666666666668,0.9922694856955727,0
22.51361111111111,0.9922694856955727,0
22.52444444444444,0.9922694856955727,0
22.53333333333333,0.9922694856955727,0
22.539166666666667,0.9922694856955727,0
22.54138888888889,0.9922694856955727,0
22.548055555555557,0.9922694856955727,0
22.561944444444443,0.9922694856955727,0
22.56666666666667,0.9922694856955727,0
22.569722222222232,0.9922694856955727,0
22.570277777777775,0.9922694856955727,0
22.570833333333333,0.9922694856955727,0
22.57138888888889,0.9922694856955727,0
22.57277777777778,0.9922694856955727,0
22.575000000000003,0.9922694856955727,0
22.57611111111111,0.9922694856955727,0
22.579166666666666,0.9922694856955727,0
22.583055555555553,0.9922694856955727,0
22.583333333333336,0.9922694856955727,0
22.59611111111112,0.9922694856955727,0
22.6,0.9922694856955727,0
22.61,0.9922694856955727,0
22.615000000000002,0.9922694856955727,0
22.616666666666667,0.9922694856955727,0
22.627222222222223,0.9922435690793391,0
22.633333333333333,0.9922435690793391,0
22.64888888888889,0.9922435690793391,0
22.660833333333336,0.9922435690793391,0
22.662777777777777,0.9922435690793391,0
22.668333333333337,0.9922435690793391,0
22.67861111111111,0.9922435690793391,0
22.68333333333333,0.9922435690793391,0
22.685000000000002,0.9922435690793391,0
22.689722222222223,0.9922176470466026,0
22.692500000000003,0.9922176470466026,0
22.69777777777778,0.9922176470466026,0
22.700000000000003,0.992191723659352,0
22.70861111111111,0.992191723659352,0
22.70916666666667,0.992191723659352,0
22.71138888888889,0.992191723659352,0
22.71666666666667,0.992191723659352,0
22.718333333333327,0.992191723659352,0
22.72611111111111,0.992191723659352,0
22.729166666666657,0.992191723659352,0
22.729999999999997,0.992191723659352,0
22.733333333333327,0.992191723659352,0
22.73972222222222,0.992191723659352,0
22.74222222222223,0.992191723659352,0
22.755833333333335,0.992191723659352,0
22.756666666666668,0.992191723659352,0
22.759722222222223,0.992191723659352,0
22.76083333333333,0.992191723659352,0
22.766666666666666,0.992191723659352,0
22.78333333333333,0.992191723659352,0
22.78722222222222,0.992191723659352,0
22.78861111111111,0.992191723659352,0
22.796666666666667,0.992191723659352,0
22.810000000000002,0.992191723659352,0
22.812222222222232,0.992191723659352,0
22.83,0.992191723659352,0
22.831111111111113,0.992191723659352,0
22.83888888888889,0.992191723659352,0
22.841388888888886,0.992191723659352,0
22.854166666666657,0.992191723659352,0
22.863888888888887,0.992191723659352,0
22.866666666666667,0.992191723659352,0
22.867777777777775,0.992191723659352,0
22.874444444444443,0.992191723659352,0
22.878055555555562,0.992191723659352,0
22.883333333333333,0.992191723659352,0
22.892222222222223,0.992191723659352,0
22.8975,0.992191723659352,0
22.9,0.992191723659352,0
22.90138888888889,0.992191723659352,0
22.901666666666657,0.992191723659352,0
22.90861111111112,0.992191723659352,0
22.909166666666657,0.992191723659352,0
22.916666666666657,0.992191723659352,0
22.921666666666667,0.992191723659352,0
22.924722222222222,0.992191723659352,0
22.93333333333333,0.992191723659352,0
22.935555555555553,0.992191723659352,0
22.937777777777775,0.992191723659352,0
22.950000000000003,0.992191723659352,0
22.951944444444443,0.992191723659352,0
22.96277777777778,0.992191723659352,0
22.96666666666667,0.992191723659352,0
22.97972222222222,0.992191723659352,0
22.9825,0.992191723659352,0
22.999722222222232,0.9921657575311781,0
23.0,0.9921657575311781,0
23.005000000000003,0.9921657575311781,0
23.009999999999998,0.9921657575311781,0
23.016666666666666,0.9921657575311781,0
23.021944444444443,0.9921657575311781,0
23.02777777777778,0.9921657575311781,0
23.03333333333333,0.9921657575311781,0
23.037777777777777,0.9921397852854905,0
23.03888888888889,0.9921397852854905,0
23.039166666666667,0.9921138123598837,0
23.051388888888887,0.9921138123598837,0
23.05222222222222,0.9921138123598837,0
23.055277777777775,0.9921138123598837,0
23.066111111111113,0.9921138123598837,0
23.06666666666667,0.9921138123598837,0
23.070555555555558,0.9921138123598837,0
23.080555555555563,0.9921138123598837,0
23.083333333333336,0.9921138123598837,0
23.08361111111111,0.9921138123598837,0
23.088611111111113,0.9921138123598837,0
23.095,0.9921138123598837,0
23.097499999999997,0.9921138123598837,0
23.1,0.9921138123598837,0
23.102222222222224,0.9921138123598837,0
23.1075,0.9921138123598837,0
23.11611111111111,0.9921138123598837,0
23.116666666666667,0.9921138123598837,0
23.123055555555553,0.9921138123598837,0
23.126666666666665,0.9921138123598837,0
23.133333333333333,0.9921138123598837,0
23.142222222222223,0.9921138123598837,0
23.144444444444446,0.9921138123598837,0
23.151111111111113,0.9921138123598837,0
23.152500000000003,0.9921138123598837,0
23.153333333333336,0.9921138123598837,0
23.15361111111111,0.9921138123598837,0
23.15888888888889,0.9921138123598837,0
23.166666666666657,0.9921138123598837,0
23.180833333333332,0.9921138123598837,0
23.19972222222222,0.9920878135702507,0
23.200000000000003,0.9920878135702507,0
23.207500000000003,0.9920878135702507,0
23.21666666666667,0.9920878135702507,0
23.22083333333333,0.9920878135702507,0
23.22444444444445,0.9920878135702507,0
23.22972222222222,0.9920878135702507,0
23.229999999999997,0.9920878135702507,0
23.23166666666667,0.9920618100104492,0
23.233333333333327,0.9920618100104492,0
23.23361111111111,0.9920618100104492,0
23.23638888888889,0.9920618100104492,0
23.240833333333335,0.9920618100104492,0
23.246111111111112,0.9920618100104492,0
23.246388888888887,0.9920618100104492,0
23.24722222222222,0.9920618100104492,0
23.248333333333335,0.9920618100104492,0
23.25,0.9920618100104492,0
23.271944444444443,0.9920618100104492,0
23.272222222222233,0.9920357982689246,0
23.277500000000003,0.9920357982689246,0
23.27944444444445,0.9920357982689246,0
23.28388888888889,0.9920357982689246,0
23.286388888888887,0.9920357982689246,0
23.28694444444445,0.9920357982689246,0
23.298055555555557,0.9920357982689246,0
23.29888888888889,0.9920357982689246,0
23.301944444444445,0.9920357982689246,0
23.302777777777777,0.9920357982689246,0
23.313333333333333,0.9920357982689246,0
23.31583333333333,0.9920357982689246,0
23.320555555555558,0.9920357982689246,0
23.333333333333336,0.9920097783403122,0
23.335277777777776,0.9920097783403122,0
23.33638888888889,0.9920097783403122,0
23.3375,0.9920097783403122,0
23.35,0.9920097783403122,0
23.36138888888889,0.9920097783403122,0
23.36611111111111,0.9920097783403122,0
23.366666666666667,0.9920097783403122,0
23.36861111111112,0.9920097783403122,0
23.378055555555562,0.9920097783403122,0
23.381666666666668,0.9920097783403122,0
23.386944444444445,0.9920097783403122,0
23.390833333333333,0.9920097783403122,0
23.39527777777778,0.9920097783403122,0
23.4,0.9920097783403122,0
23.403333333333336,0.9920097783403122,0
23.40777777777778,0.9920097783403122,0
23.40861111111112,0.9920097783403122,0
23.40972222222222,0.9920097783403122,0
23.416666666666657,0.9920097783403122,0
23.42527777777778,0.9920097783403122,0
23.425833333333337,0.9920097783403122,0
23.432222222222222,0.9920097783403122,0
23.45361111111111,0.9920097783403122,0
23.46666666666667,0.9920097783403122,0
23.481388888888887,0.9920097783403122,0
23.485277777777775,0.9920097783403122,0
23.487499999999997,0.9920097783403122,0
23.50333333333333,0.9920097783403122,0
23.515277777777776,0.9920097783403122,0
23.516666666666666,0.9920097783403122,0
23.52861111111111,0.9920097783403122,0
23.534999999999997,0.9920097783403122,0
23.53666666666667,0.9920097783403122,0
23.539166666666667,0.9920097783403122,0
23.541944444444447,0.9920097783403122,0
23.553888888888892,0.9920097783403122,0
23.558055555555562,0.9920097783403122,0
23.563055555555557,0.9920097783403122,0
23.56666666666667,0.9920097783403122,0
23.575277777777778,0.9920097783403122,0
23.575833333333335,0.9920097783403122,0
23.583333333333336,0.9920097783403122,0
23.616666666666667,0.9920097783403122,0
23.61861111111112,0.9920097783403122,0
23.625277777777775,0.9920097783403122,0
23.633333333333333,0.9919837242423923,0
23.641666666666666,0.9919837242423923,0
23.646944444444443,0.9919576680914037,0
23.65222222222222,0.9919576680914037,0
23.666666666666657,0.9919576680914037,0
23.676388888888887,0.9919576680914037,0
23.68333333333333,0.9919576680914037,0
23.690555555555562,0.9919576680914037,0
23.693055555555553,0.9919576680914037,0
23.69638888888889,0.9919576680914037,0
23.700000000000003,0.9919576680914037,0
23.701388888888886,0.9919576680914037,0
23.708055555555553,0.9919576680914037,0
23.71138888888889,0.9919576680914037,0
23.711666666666666,0.9919576680914037,0
23.71666666666667,0.9919576680914037,0
23.72,0.9919576680914037,0
23.725,0.9919576680914037,0
23.72555555555556,0.9919576680914037,0
23.73194444444445,0.9919576680914037,0
23.75,0.9919576680914037,0
23.761388888888888,0.9919576680914037,0
23.766666666666666,0.9919576680914037,0
23.768611111111113,0.9919576680914037,0
23.776111111111113,0.9919576680914037,0
23.77944444444445,0.9919576680914037,0
23.790555555555557,0.9919576680914037,0
23.79111111111112,0.9919576680914037,0
23.799999999999997,0.9919576680914037,0
23.803888888888892,0.9919576680914037,0
23.81666666666667,0.9919576680914037,0
23.818333333333335,0.9919576680914037,0
23.823055555555563,0.9919576680914037,0
23.833333333333336,0.9919576680914037,0
23.835277777777776,0.9919576680914037,0
23.83611111111111,0.9919576680914037,0
23.85388888888889,0.9919576680914037,0
23.85527777777778,0.9919576680914037,0
23.85722222222222,0.9919576680914037,0
23.866666666666667,0.9919315852203751,0
23.872777777777777,0.9919315852203751,0
23.873333333333335,0.9919315852203751,0
23.883333333333333,0.9919315852203751,0
23.89,0.9919315852203751,0
23.895000000000003,0.9919315852203751,0
23.8975,0.9919315852203751,0
23.9,0.9919315852203751,0
23.903333333333336,0.9919315852203751,0
23.90611111111111,0.9919315852203751,0
23.90861111111112,0.9919315852203751,0
23.915555555555557,0.9919315852203751,0
23.91583333333333,0.9919315852203751,0
23.916666666666657,0.9919315852203751,0
23.922222222222224,0.9919315852203751,0
23.93333333333333,0.9919315852203751,0
23.934444444444445,0.9919315852203751,0
23.953055555555558,0.9919315852203751,0
23.97277777777778,0.9919315852203751,0
23.973888888888887,0.9919315852203751,0
23.975277777777777,0.9919315852203751,0
23.983333333333327,0.9919315852203751,0
23.988611111111112,0.9919315852203751,0
23.99111111111111,0.9919315852203751,0
23.99388888888889,0.9919315852203751,0
24.006666666666668,0.9919315852203751,0
24.009444444444448,0.9919315852203751,0
24.011111111111113,0.9919315852203751,0
24.016666666666666,0.9919315852203751,0
24.03333333333333,0.9919315852203751,0
24.0375,0.9919315852203751,0
24.049999999999997,0.9919315852203751,0
24.051944444444445,0.9919054748864662,0
24.06583333333333,0.9919054748864662,0
24.069166666666668,0.9919054748864662,0
24.075277777777778,0.9919054748864662,0
24.076388888888886,0.9919054748864662,0
24.079166666666666,0.9918793618030143,0
24.083333333333336,0.9918532487195642,0
24.1,0.9918532487195642,0
24.10055555555556,0.9918271342610527,0
24.113888888888887,0.9918271342610527,0
24.116666666666667,0.9918010191149387,0
24.133333333333333,0.9918010191149387,0
24.137500000000003,0.9918010191149387,0
24.151666666666657,0.9918010191149387,0
24.15611111111111,0.9918010191149387,0
24.16305555555556,0.9918010191149387,0
24.166666666666657,0.9917749005301787,0
24.170277777777777,0.9917749005301787,0
24.174444444444447,0.9917749005301787,0
24.18333333333333,0.9917749005301787,0
24.1875,0.9917749005301787,0
24.196111111111108,0.9917749005301787,0
24.205555555555563,0.9917749005301787,0
24.209444444444443,0.9917749005301787,0
24.211666666666666,0.9917749005301787,0
24.213055555555563,0.9917749005301787,0
24.21472222222222,0.9917749005301787,0
24.21666666666667,0.9917749005301787,0
24.233333333333327,0.9917749005301787,0
24.247500000000002,0.9917749005301787,0
24.25,0.9917749005301787,0
24.255833333333335,0.9917749005301787,0
24.257777777777775,0.9917749005301787,0
24.266666666666666,0.9917749005301787,0
24.28,0.9917749005301787,0
24.28333333333333,0.9917749005301787,0
24.285833333333336,0.9917749005301787,0
24.295833333333327,0.9917749005301787,0
24.299999999999997,0.9917749005301787,0
24.31666666666667,0.9917749005301787,0
24.319166666666668,0.9917749005301787,0
24.322499999999998,0.9917749005301787,0
24.333333333333336,0.9917749005301787,0
24.339166666666657,0.9917749005301787,0
24.34638888888889,0.9917749005301787,0
24.35,0.9917749005301787,0
24.366666666666667,0.9917749005301787,0
24.37166666666667,0.9917749005301787,0
24.372500000000002,0.9917749005301787,0
24.373055555555553,0.9917749005301787,0
24.38111111111111,0.9917749005301787,0
24.381388888888885,0.9917749005301787,0
24.383333333333333,0.9917749005301787,0
24.385555555555563,0.9917749005301787,0
24.4,0.9917749005301787,0
24.40777777777778,0.9917487481978071,0
24.416666666666657,0.9917487481978071,0
24.41916666666667,0.9917487481978071,0
24.428055555555552,0.9917487481978071,0
24.43333333333333,0.9917487481978071,0
24.450000000000003,0.9917487481978071,0
24.46277777777778,0.9917487481978071,0
24.46388888888889,0.9917487481978071,0
24.475,0.9917487481978071,0
24.483333333333327,0.9917487481978071,0
24.485833333333332,0.9917487481978071,0
24.490000000000002,0.9917487481978071,0
24.494999999999997,0.9917487481978071,0
24.501666666666665,0.9917487481978071,0
24.501944444444447,0.9917487481978071,0
24.513055555555553,0.9917487481978071,0
24.51638888888889,0.9917487481978071,0
24.516666666666666,0.9917225834461134,0
24.52361111111111,0.9917225834461134,0
24.53333333333333,0.9917225834461134,0
24.534166666666657,0.9917225834461134,0
24.53722222222222,0.9917225834461134,0
24.55055555555556,0.9917225834461134,0
24.551111111111112,0.9917225834461134,0
24.556944444444447,0.9917225834461134,0
24.560277777777777,0.9917225834461134,0
24.56666666666667,0.9917225834461134,0
24.57,0.9917225834461134,0
24.57472222222222,0.9917225834461134,0
24.583333333333336,0.9917225834461134,0
24.590555555555554,0.9917225834461134,0
24.590833333333336,0.9917225834461134,0
24.59944444444445,0.9917225834461134,0
24.6,0.9917225834461134,0
24.613611111111112,0.9917225834461134,0
24.615000000000002,0.9917225834461134,0
24.624722222222232,0.9917225834461134,0
24.633333333333333,0.9917225834461134,0
24.64944444444444,0.9917225834461134,0
24.65,0.9917225834461134,0
24.65638888888889,0.9917225834461134,0
24.659999999999997,0.9917225834461134,0
24.666666666666657,0.9916964007340862,0
24.667499999999997,0.9916964007340862,0
24.668055555555554,0.9916964007340862,0
24.68333333333333,0.9916964007340862,0
24.68416666666667,0.9916964007340862,0
24.69027777777778,0.9916964007340862,0
24.700000000000003,0.9916440256304012,0
24.71111111111111,0.9916440256304012,0
24.71666666666667,0.9916440256304012,0
24.729166666666657,0.9916440256304012,0
24.733333333333327,0.9916440256304012,0
24.734444444444442,0.9916440256304012,0
24.736666666666665,0.9916440256304012,0
24.743333333333332,0.9916440256304012,0
24.74527777777778,0.9916440256304012,0
24.74722222222222,0.9916440256304012,0
24.747777777777777,0.9916440256304012,0
24.748333333333335,0.9916440256304012,0
24.75416666666667,0.9916440256304012,0
24.766666666666666,0.9916440256304012,0
24.77444444444444,0.9916440256304012,0
24.778888888888886,0.9916440256304012,0
24.79,0.9916440256304012,0
24.795277777777777,0.9916440256304012,0
24.798055555555557,0.9916440256304012,0
24.81666666666667,0.9916440256304012,0
24.816944444444445,0.9916440256304012,0
24.819166666666668,0.9916440256304012,0
24.833333333333336,0.9916440256304012,0
24.83972222222222,0.9916440256304012,0
24.84444444444444,0.9916440256304012,0
24.85,0.9916440256304012,0
24.869166666666665,0.9916178173151119,0
24.873333333333335,0.9916178173151119,0
24.883333333333333,0.9916178173151119,0
24.888888888888886,0.9916178173151119,0
24.89138888888889,0.9916178173151119,0
24.89388888888889,0.9915916055359548,0
24.89611111111111,0.9915916055359548,0
24.9,0.9915916055359548,0
24.916666666666657,0.9915391792059587,0
24.93333333333333,0.9915129639618158,0
24.93472222222222,0.9915129639618158,0
24.950000000000003,0.9915129639618158,0
24.955,0.9915129639618158,0
24.96472222222222,0.9915129639618158,0
24.969166666666666,0.9915129639618158,0
24.97083333333333,0.9915129639618158,0
24.97138888888889,0.9915129639618158,0
24.97611111111111,0.9915129639618158,0
24.98111111111111,0.9915129639618158,0
24.991944444444442,0.9915129639618158,0
25.0,0.9914867417846229,0
25.0175,0.9914867417846229,0
25.028055555555554,0.9914867417846229,0
25.03333333333333,0.9914605168331133,0
25.045555555555552,0.9914605168331133,0
25.049444444444447,0.9914342911879112,0
25.049999999999997,0.9914342911879112,0
25.056944444444447,0.9914342911879112,0
25.05833333333333,0.9914342911879112,0
25.068888888888885,0.9914342911879112,0
25.075833333333335,0.9914342911879112,0
25.08138888888889,0.9914342911879112,0
25.08361111111111,0.9914342911879112,0
25.088055555555563,0.9914342911879112,0
25.09361111111111,0.9914342911879112,0
25.1,0.9914342911879112,0
25.11611111111111,0.9914342911879112,0
25.116388888888892,0.9914342911879112,0
25.116666666666667,0.9914342911879112,0
25.126944444444447,0.9914342911879112,0
25.15,0.9914080537440496,0
25.16388888888889,0.9914080537440496,0
25.164722222222224,0.9913818149113762,0
25.168333333333337,0.9913818149113762,0
25.16861111111111,0.9913818149113762,0
25.18333333333333,0.9913818149113762,0
25.186388888888892,0.9913818149113762,0
25.190555555555562,0.9913818149113762,0
25.198888888888888,0.9913818149113762,0
25.200000000000003,0.9913555719112732,0
25.201944444444443,0.9913555719112732,0
25.21666666666667,0.9913555719112732,0
25.229444444444447,0.9913293268269019,0
25.233333333333327,0.9913293268269019,0
25.235277777777775,0.9913293268269019,0
25.25333333333333,0.9913293268269019,0
25.264444444444443,0.9913293268269019,0
25.28333333333333,0.9913030782679267,0
25.298333333333332,0.9913030782679267,0
25.299999999999997,0.9913030782679267,0
25.303055555555552,0.9913030782679267,0
25.307222222222222,0.9913030782679267,0
25.30777777777778,0.9913030782679267,0
25.308055555555562,0.9913030782679267,0
25.30833333333333,0.9913030782679267,0
25.30972222222222,0.9913030782679267,0
25.323888888888888,0.9913030782679267,0
25.3275,0.9913030782679267,0
25.333333333333336,0.9913030782679267,0
25.340555555555554,0.9913030782679267,0
25.346666666666657,0.9913030782679267,0
25.346944444444446,0.9912768192793373,0
25.35,0.9912768192793373,0
25.363888888888887,0.9912768192793373,0
25.365833333333335,0.9912768192793373,0
25.366666666666667,0.9912768192793373,0
25.38111111111111,0.9912768192793373,0
25.389722222222233,0.9912768192793373,0
25.392222222222223,0.9912768192793373,0
25.395833333333336,0.9912768192793373,0
25.39944444444444,0.9912768192793373,0
25.4,0.9912768192793373,0
25.40222222222222,0.9912768192793373,0
25.418888888888887,0.9912768192793373,0
25.42111111111111,0.9912768192793373,0
25.42361111111112,0.9912505498525631,0
25.432499999999997,0.9912505498525631,0
25.433055555555562,0.9912505498525631,0
25.441388888888888,0.9912505498525631,0
25.449166666666663,0.9912505498525631,0
25.4525,0.9912505498525631,0
25.455555555555563,0.9912505498525631,0
25.45916666666667,0.9912505498525631,0
25.46666666666667,0.9912505498525631,0
25.471944444444446,0.9912505498525631,0
25.490833333333335,0.9912505498525631,0
25.5,0.991224272765644,0
25.509999999999998,0.991224272765644,0
25.516666666666666,0.9911979942854536,0
25.517222222222223,0.9911979942854536,0
25.51972222222222,0.9911979942854536,0
25.525,0.9911979942854536,0
25.527500000000003,0.9911979942854536,0
25.528055555555554,0.9911979942854536,0
25.53055555555556,0.9911979942854536,0
25.534444444444446,0.9911979942854536,0
25.549999999999997,0.9911979942854536,0
25.551944444444445,0.9911979942854536,0
25.554444444444442,0.9911979942854536,0
25.571666666666665,0.9911979942854536,0
25.574166666666663,0.9911979942854536,0
25.583333333333336,0.9911717060479703,0
25.595555555555563,0.9911717060479703,0
25.59638888888889,0.9911717060479703,0
25.60055555555556,0.9911717060479703,0
25.6075,0.9911717060479703,0
25.610277777777775,0.9911717060479703,0
25.616666666666667,0.9911717060479703,0
25.631388888888885,0.9911717060479703,0
25.633333333333333,0.9911717060479703,0
25.64527777777778,0.9911717060479703,0
25.64888888888889,0.9911717060479703,0
25.65,0.9911717060479703,0
